0.831732967535	0.793324188386	0.820149367474
0.831186647359	0.797042908315	0.822041002972
0.824958081398	0.795132361161	0.81642192978
0.820395564193	0.791014061964	0.817118250067
0.811743544404	0.79082954788	0.813877625682
0.809257659672	0.786647019968	0.809867384787
0.800988632899	0.786812421062	0.806301990331
0.793948401357	0.78074387409	0.802579932167
0.776938450594	0.773246163748	0.784323024288
