0.606462781304	0.549913444893	0.612810155799
0.603577611079	0.553087132141	0.614541257934
0.593190998269	0.545681861897	0.613964223889
0.5910271206	0.538661281016	0.604587420658
0.57114829775	0.538949798038	0.597576457011
0.564146951337	0.520388536257	0.58520869398
0.554199983513	0.509850795483	0.578682713709
0.52589440277	0.483626658973	0.562536064628
0.507277040456	0.472847342438	0.526832083093
